accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Amyema rigidiflora,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0b174b54803688ee7a549e81,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences at the nodes, pedunculate 7- to 12-rayed umbels of triads with the central flowers sessile; peduncle 15-30 mm long, robust, dilated at the apex; rays 6-13 mm long; pedicels of the lateral flowers 2-4 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Amyema rigidiflora:7e9cc7da92e74d6061feae0b1bbf3a50bfafe7ab567f0acaa4263530129a65f4,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Anisophyllea corneri,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-f619e1f598ecb0571c025428,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences racemose, simple or rarely branched at the base, 1-8 cm long, slightly pubescent.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Anisophyllea corneri:c46534710218a67e7deab50d5321dd9c5d5574a7c013a5276b99836d0adb43ca,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Aralia ferox,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-e86303080b8dc51d6fab6209,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence a large terminal panicle, 25-50 cm long, glabrous, the main rachis rather short, bearing a few lateral or a terminal cluster of branches c. 15-25 cm long; tertiary branches disposed singly or in subverticils, ending in umbellules and bearing a variable number of lateral umbellules.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Aralia ferox:d901f6eb17c3c2f6c65ec597b9e57d9ff0ebb1139a57d59039884d6c86297f6e,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Archidendron calliandrum,floral_structural_complexity,inflorescence_display,raceme_spike_panicle|umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-db5b875fc18dd04e7a562120,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences cauliflorous, very thinly rusty puberulous, consisting of pedunculate umbels aggregated into shortly branched panicles, 4.5-12 cm; umbels of c. 4 or 5 flowers; floral bracts not seen, pedicels 1-4 mm, shortly rusty puberulous.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Archidendron calliandrum:d240ccce9c1634ee757f005356f5600d0b1568c079fdaebda2bfbfddc2e3ced5,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Archidendron nervosum,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-5d95e9ecfe0640a6f42e4569,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences clustered on the trunk or supra-axillary at the leaves, minutely to densely puberulous, consisting of unbranched racemes, 1-4 cm, floral bracts linear, c. 2 mm, pedicels 4-8 mm, glabrous.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Archidendron nervosum:932872dc2e46f00f7171cec035544229d7f0a9b5c0e3a26b55a7cfba8f363e9a,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Begonia mooreana,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,begonia_resource_centre,https://list.worldfloraonline.org/wfo-0000824863,wfo-global-c2a12b4ba8e9aac123d90134,"Begonia Resource Centre, official WFO Darwin Core Archive","Inflorescence c.2 cm long, uni- or bisexual, terminal, fewflowered, female flowers solitary or subtending 2 male flowers; bracts 15 × 4 mm, lanceolate, glabrous, cuspidate.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:begonia_resource_centre:Begonia mooreana,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,begonia.zip::descriptions.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Begonia strigosa,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,begonia_resource_centre,https://list.worldfloraonline.org/wfo-0000825620,wfo-global-35f9a514419bcceeda1c7692,"Begonia Resource Centre, official WFO Darwin Core Archive","Inflorescence c.3 cm long, terminal, uni- or bisexual, female flowers solitary or subtending c.5 male flowers; bracts lanceolate, 10 × 4 mm, glabrous, tip acute.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:begonia_resource_centre:Begonia strigosa,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,begonia.zip::descriptions.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Capparis callophylla,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-fa119a868d6764cccc3ce4ce,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence a more or less leafy, terminal panicle of subumbels.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Capparis callophylla:1adc2bba5f9a0c19da03b3baeddb1f9eaec462e4abf4e35c2ab477a527358ecf,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Carex sarawaketensis,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-9ff649fc3775fc0861b9bf13,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence a decompound, narrow panicle interrupted at the base, 10-20(-30) cm long; partial panicles 3-14, at 2-8 nodes, single and binate, oblong, dense, 1-5 cm long, upper ones approximate, lower on slender, erect, scabrid, up to 8 cm long peduncles exserted from the sheaths.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Carex sarawaketensis:0a1e96a87be4392a39a468aba3a15173e0d343c26993fd8f84ca980372e61708,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol7_part3_vol9_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Carruthersia pilosa,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b04ce8bc64711754ace9fc67,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence axillary and terminal, often forming panicles, sometimes somewhat umbelliform, glabrous to velutinous, often with longer hairs interspersed, 3.8-20 cm long; pedicels 1.3-10 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Carruthersia pilosa:ffad6921789d6debce3a8f1395bad955e1ed100231f22a25ec14631cd411f2c2,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Chisocheton sarawakanus,floral_structural_complexity,inflorescence_display,raceme_spike_panicle|umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-dd04e3f8bccbb1ca26cc20c5,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Thyrses to 50 cm, narrowly paniculiform or subspiciform, supra-axillary; primary branches few, squarrose, bearing few secondary branches of cymules, the sweetly scented flowers usually borne in pairs, sessile.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Chisocheton sarawakanus:1744b6c877ca2df0dd7065715e6bb6f59e257ab91def0eda38e6a38126dd9c95,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Cissus aralioides,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flore_du_gabon,https://list.worldfloraonline.org/wfo-0000606020,wfo-global-6fe7813c1802462a8dfea880,"Flore du Gabon, official WFO Darwin Core Archive","Inflorescences de 4-10 cm de long, en cymes multiflores composées de cymules ombelliformes; pédoncule de 1,5-2,5 cm de long, glabrescent ou lâchement pubescent; axes très courts, plus ou moins densément pubescents; bractées et bractéoles deltoïdes, de I-I,5 mm de long, glabres ou glabrescentes.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:flore_du_gabon:Cissus aralioides,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,gabon.zip::description.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Corynocarpus cribbianus,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b1f628254df6deacb968bdaa,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Panicle broadly pyramidal, 6-16 cm long, 5-25 cm broad; axis angular, primary branches bracteate.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Corynocarpus cribbianus:9b851aabdab4f6b3b852cd52a9ad06bcc63103280d7bdd011a618a329cacc90c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol4_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Cyne papuana,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-2f54697851beb98615889d01,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescencess few at the nodes, arising through a periderm layer which remains as a basal involucre, a raceme of 1 or 2 pairs of triads with the central flowers sessile and the lateral flowers very shortly pedicellate; axis 2-4 mm long; peduncles of the triads c. 1 mm long; pedicels of the lateral flowers up to 0.5 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Cyne papuana:e2433b4cde20394430698cb7a4d4d905aae1571f7fc55f0f5a39ce9d9b8f31e0,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Decaisnina cumingii,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-abfc919c0ca7df1b5cc31c70,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences at the nodes, a raceme of (2-)3-7 opposite pairs of triads with all flowers sessile; axis (17-)25-70 mm long, flowerless in the lower (5-)10-20 mm; peduncles of the triads 0-4 mm long, secund.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Decaisnina cumingii:9e53e7584e23d63b568025a9ae8d6a508d20b5849dbb0973a75e65e26bf9bc13,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Decalobanthus peltatus,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-324f5b5ba1a4f60af19ad4bd,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences to 40 cm long, widely corymbose, several- to many-flowered; peduncles axillary, 1-2 in a leaf-axil, stout, terete.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Decalobanthus peltatus:cb11b19bd38b74078f841e84873d920fc7ae633835ee8ba5e3975841e03ebc3e,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol4_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Delarbrea collina,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-d3050dfa2d728cb811c4d33d,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence a terminal panicle of umbellules, rachis up to 60 cm long, bearing well-spaced secondary branches 6-25 cm long, bracts caducous; tertiary branches c. 2-8 cm long, terminating in a circlet of broadly ovate bracts (mostly caducous) surrounding the umbellules, sometimes with smaller (male) lateral umbellules; umbellules c. 2 cm ø at anthesis, with c. 30-40 flowers.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Delarbrea collina:2e2d708af3d578141394ff91226ad5c7384a88bf8a67aecf82fd63faeda46710,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
