accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Hamelia chrysantha,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979077,WFOM-3685eff7a848d2b94841,Hamelia chrysantha species treatment (nybg memoirs),"Flowers not or obscurely secund, 13-18 mm long, pedicellate, the pedicel 2.5-5 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979077,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia chrysantha,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979077,WFOM-88fbe8bcfdc87a8ddf43,Hamelia chrysantha species treatment (nybg memoirs),"corolla tubular, 11-14.5 mm long, the tube 2-2.5 mm broad, copper-yellow to pale yellow, glabrous, raphides absent, the",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979077,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia cuprea,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979082,WFOM-bce673c6a3ac972a0a23,Hamelia cuprea species treatment (nybg memoirs),"corolla infundibular, expanding toward the apex, chrome yehow, 2.5-3.8 cm long, tube 6-10 mm broad, lobes broadly ovate",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979082,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia magnifolia,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979101,WFOM-a71563b8c713dc0f600a,Hamelia magnifolia species treatment (nybg memoirs),"Flowers secund, 12-15 mm long, sessile;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979101,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia papillosa,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979109,WFOM-f5836f6684a3f824b353,Hamelia papillosa species treatment (nybg memoirs),"Flowers secund, 2.2-3.6 cm long, sessile to short-pedicellate, the pedicel to 3 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979109,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia patens,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979110,WFOM-29700f9a8a3957d115e7,Hamelia patens species treatment (nybg memoirs),"Flowers secund, 15-25 mm long, sessile to short pediceUate, the pedicel to 1 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979110,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia rovirosae,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979120,WFOM-885437141627dbe8df5f,Hamelia rovirosae species treatment (nybg memoirs),"Flowers secund, 2.1-2.6 cm long, sessile to short-pedicellate, the pedicel 1-2 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979120,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia ventricosa,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979130,WFOM-a013e54fc0763aa1d164,Hamelia ventricosa species treatment (nybg memoirs),"corolla infundibular, usuahy constricted at base, bright yellow, (2.6-)3.5-5 cm long, dhated at apex to 1-2 cm broad, gl",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979130,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia versicolor,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979131,WFOM-ca82a9fb77a42f1d3a81,Hamelia versicolor species treatment (nybg memoirs),"Flowers not or obscurely secund, 1.2-1.8 cm long, sessile to pedicellate, the pedicel to 8 mm long;",species_direct,wfo_id_species_rank_synonym_name_exact,provider_treatment:nybg_memoirs:wfo-0000979131,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia xerocarpa,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979134,WFOM-350f2a43d5fa082831ec,Hamelia xerocarpa species treatment (nybg memoirs),"corolla salverform, gradually expanding toward apex, yellow, 2.2-3.6 cm long, the tube 4-7 mm broad, glabrous to densely",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979134,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hamelia xerocarpa,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000979134,WFOM-91f327fe3c9cc4f06f4d,Hamelia xerocarpa species treatment (nybg memoirs),"Flowers secund, 2.7-3.7 cm long, usually sessile, when pedicellate (rarely) the pedicel to 2 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000979134,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hippobroma longiflora,floral_structural_complexity,flower_size_class,very_large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000833400,WFOM-f7e54cd1ae0840f20eb8,Hippobroma longiflora species treatment (nybg memoirs),"corolla white, salverform, long-tubular (8-16 cm long), with 5 oblong spreading lobes;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000833400,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hyptis capitata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000216535,WFOM-cb431b8affdcd9504fd7,Hyptis capitata species treatment (nybg memoirs),"corolla white, 3-5 mm long, pubescent at apex;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000216535,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Ipomoea nil,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000747940,WFOM-98745527fae0cfeff101,Ipomoea nil species treatment (nybg memoirs),"corolla funnel-shaped, 4-4.5 cm long, light blue, lavender or fuchsia, with white tube, the lobes rounded;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000747940,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Ipomoea repanda,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0001297258,WFOM-8fae2fa72a841b787971,Ipomoea repanda species treatment (nybg memoirs),"corolla salverform, bright pink to scarlet, 4-5.5 cm long, the limb with 5 elongate, reflexed lobes, with obtuse apices;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0001297258,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Jacquinia arborea,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000355247,WFOM-f8230f6aae0077ceb988,Jacquinia arborea species treatment (nybg memoirs),"corolla white, 5-8 mm long, the lobes oblong, spreading, retuse at apex;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000355247,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Justicia carthaginensis,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000354479,WFOM-eeb6d6d4335c3013744d,Justicia carthaginensis species treatment (nybg memoirs),"corolla reddish purple or violet, 3-4 cm long, with glandular hairs externally and often with whitish stripes within.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000354479,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Justicia periplocifolia,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000353562,WFOM-159a43e3a39197067c8e,Justicia periplocifolia species treatment (nybg memoirs),"corolla lavender, 2.5 cm long, funnelshaped, sparsely covered with glandular hairs externally, the lobes 1.2 cm long.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000353562,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Leonotis nepetifolia,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000224588,WFOM-9715ff0e64ad6f364a55,Leonotis nepetifolia species treatment (nybg memoirs),"corolla tubular, orange, 1.5-2 cm long, pubescent, the upper lip much longer than the lower one;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000224588,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Leonurus sibiricus,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000224723,WFOM-bc7c3a920063b0f5b127,Leonurus sibiricus species treatment (nybg memoirs),"corolla deeply bilabiate, lavender, 1.1-1.2 cm long, pubescent, the upper lip slightly longer than the lower one;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000224723,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Lepidaploa sericea,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000030805,WFOM-06118bf2f86d83c24c34,Lepidaploa sericea species treatment (nybg memoirs),"corollas 4-5 mm long, white, glabrous.",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000030805,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Luzula luzulina,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000777898,WFOM-296eaaa4e38d8712a354,Luzula luzulina species treatment (nybg memoirs),"perianth, to 6.0 mm long, rostrate, apex with the persistent base of the style, light brown to stramineous;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_memoirs:wfo-0000777898,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
